2.1355424546114836	-0.6135691477498157
2.152365974135908	-0.6177225696699029
2.16917838169235	-0.6218759915899899
2.1859907892487915	-0.6277285406592035
2.2028143087732155	-0.6315043787683734
2.219626716329658	-0.6362241764048362
2.2364391238860986	-0.6403775983249231
2.253251531442541	-0.6437758526231763
2.270075050966964	-0.6464189392995952
2.2868874585234042	-0.6509499450305993
2.303699866079847	-0.6554809507616033
2.3205122736362878	-0.6611447079253585
2.3373357931607117	-0.6652981298454455
2.3541482007171544	-0.6694515517655324
2.370960608273595	-0.6766256441729555
2.3877841277980174	-0.6773808117947897
2.4045965353544596	-0.6809678579985012
2.421408942910901	-0.6858764475404222
2.438221350467343	-0.6902186613659678
2.4550448699917675	-0.6941832913805963
2.471857277548208	-0.7004134242607267
2.488669685104651	-0.7053220138026479
2.5054820926610915	-0.707965100479067
2.522305612185516	-0.7123073143046126
2.539118019741958	-0.7175934876574506
2.555930427298399	-0.7213693257666205
2.5727428348548416	-0.7257115395921663
2.5895663543792637	-0.7300537534177118
2.6063787619357046	-0.7342071753377988
2.623191169492147	-0.7393045567851784
2.6400146890165694	-0.7413812677452221
2.656827096573012	-0.7427028110834313
2.6736395041294525	-0.7478001925308111
2.690451911685895	-0.7536527416000245
2.7072754312103173	-0.7595052906692381
2.7240878387667586	-0.7647914640220761
2.740900246323201	-0.7712103888076653
2.7577126538796417	-0.7747974350113769
2.7745361734040657	-0.7810275678915073
2.7913485809605088	-0.7861249493388869
2.808160988516949	-0.7908447469753495
2.8249845080413736	-0.794054209368144
2.8417969155978158	-0.7995291746264406
2.858609323154256	-0.8059480994120296
2.8754217307106975	-0.8118006484812432
2.8922452502351215	-0.8138773594412869
2.9090576577915623	-0.8195411166050417
2.9258700653480045	-0.8257712494851726
2.9426824729044454	-0.8297358794998009
2.95950599242887	-0.8338893014198878
2.9763183999853124	-0.8391754747727262
2.993130807541753	-0.8446504400310226
3.0099432150981955	-0.8482374862347342
3.0267667346226177	-0.8525797000602797
3.0435791421790586	-0.8569219138858253
3.060391549735501	-0.8614529196168292
3.0772039572919416	-0.865039965820541
3.094027476816366	-0.8705149310788374
3.1108398843728087	-0.8754235206207583
3.127652291929249	-0.8801433182572211
3.1444758114536717	-0.8848631158936837
3.161288219010114	-0.8865622430428102
3.1781006265665552	-0.8922260002065652
3.1949130341229974	-0.8973233816539448
3.211736553647422	-0.9033647226286168
3.2285489612038623	-0.9073293526432455
3.2453613687603053	-0.9118603583742495
3.2621737763167458	-0.9173353236325459
3.2789972958411697	-0.9229990807963013
3.2958097033976124	-0.9269637108109297
3.312622110954053	-0.9297955893928074
3.329434518510496	-0.9369696818002304
3.346258038034918	-0.9428222308694438
3.363070445591359	-0.9481084042222818
3.379882853147801	-0.9458429013567797
3.3967063726722255	-0.9509402828041595
3.4135187802286664	-0.9577367914006656
3.4303311877851086	-0.9637781323753376
3.4471435953415495	-0.9679315542954245
3.4639671148659716	-0.9739728952700966
3.4807795224224143	-0.9783151090956423
3.497591929978855	-0.9803918200556858
3.514404337535298	-0.9877547043685673
3.53122785705972	-0.992096918194113
3.5480402646161626	-0.996627923925117
3.5648526721726035	-1.00002617822337
3.5816650797290457	-1.0062563111035008
3.59848859925347	-1.0109761087399631
3.6153010068099105	-1.01512953066005
3.6321134143663536	-1.0190941606746788
3.6489369338907753	-1.0243803340275168
3.6657493414472166	-1.0291001316639794
3.682561749003659	-1.0328759697731495
3.6993741565600997	-1.037595767409612
3.7161976760845237	-1.043259524573367
3.7330100836409663	-1.0474129464934543
3.749822491197407	-1.0519439522244582
3.7666348987538494	-1.0570413336718376
3.783458418278272	-1.0623275070246756
3.800270825834713	-1.0670473046611384
3.8170832333911555	-1.071011934675767
3.8339067529155795	-1.0768644837449803
3.8507191604720203	-1.0817730732869015
3.867531568028463	-1.0887583737888662
3.8843439755849034	-1.0934781714253288
3.901167495109328	-1.0997083043054592
3.9179799026657682	-1.1051832695637558
3.934792310222209	-1.1091478995783846
3.9516047177786517	-1.11349011340393
3.968428237303076	-1.1193426624731435
3.9852406448595166	-1.1234960843932307
4.002053052415959	-1.127838298218776
4.0188654599724	-1.1325580958552386
4.0356889794968245	-1.138410644924452
4.052501387053266	-1.1446407778045828
4.069313794609707	-1.1487941997246698
4.086137314134129	-1.1542691649829664
4.102949721690572	-1.1601217140521798
4.119762129247013	-1.1650303035941012
4.136574536803456	-1.1695613093251052
4.15339805632788	-1.173714731245192
4.17021046388432	-1.1793784884089473
4.187022871440763	-1.1865525808163702
4.203835278997204	-1.190139627020082
4.220658798521626	-1.1941042570347102
4.237471206078069	-1.2005231818202993
4.2542836136345095	-1.206375730889513
4.271096021190952	-1.2137386152023948
4.287919540715376	-1.2141161990133118
4.304731948271817	-1.2194023723661498
4.32154435582826	-1.2260100890571974
4.338367875352682	-1.2318626381264108
4.3551802829091235	-1.2384703548174585
4.371992690465565	-1.2424349848320868
4.388805098022008	-1.2482875339013006
4.40562861754643	-1.2530073315377632
4.42244102510287	-1.2590486725124352
4.439253432659313	-1.2643348458652732
4.4560658402157545	-1.2688658515962774
4.472889359740178	-1.273963233043657
4.48970176729662	-1.279626990207412
4.506514174853061	-1.2839692040329573
4.523326582409505	-1.2890665854803371
4.540150101933927	-1.2939751750222581
4.556962509490367	-1.3005828917133058
4.573774917046809	-1.3068130245934362
4.590598436571234	-1.3088897355534799
4.607410844127675	-1.3151198684336103
4.624223251684117	-1.3211612094082825
4.641035659240558	-1.328901677532081
4.657859178764982	-1.336830937561338
4.674671586321424	-1.3419283190087177
4.691483993877865	-1.3498575790379748
4.708296401434306	-1.3536334171471447
4.72511992095873	-1.3604299257436507
4.74193232851517	-1.3645833476637381
4.7587447360716135	-1.3711910643547855
4.775557143628054	-1.3787427405731256
4.792380663152478	-1.3825185786822956
4.80919307070892	-1.3889375034678846
4.826005478265362	-1.3921469658606793
4.842828997789784	-1.396866763497142
4.859641405346227	-1.402530520660897
4.876453812902667	-1.407061526391901
4.893266220459109	-1.4106485725956124
4.910089739983534	-1.4142356187993241
4.926902147539975	-1.422164878828581
4.943714555096417	-1.4280174278977948
4.960526962652858	-1.4333036012506328
4.977350482177281	-1.438589774603471
4.994162889733723	-1.4429319884290162
5.010975297290163	-1.4493509132146056
5.027787704846606	-1.4559586299056533
5.044611224371031	-1.4606784275421156
5.061423631927472	-1.46766372804408
5.0782360394839134	-1.472572317586001
5.095059559008337	-1.4784248666552147
5.111871966564778	-1.48408862381897
5.128684374121221	-1.488997213360891
5.145496781677662	-1.4959825138628555
5.162320301202084	-1.5037229819866544
5.179132708758527	-1.5074988200958241
5.195945116314967	-1.5127849934486624
5.21275752387141	-1.5167496234632907
5.229581043395832	-1.5239237158707142
5.246393450952275	-1.529965056845386
5.263205858508715	-1.535628814009141
5.2800182660651584	-1.5399710278346865
5.296841785589581	-1.5431804902274813
5.3136541931460215	-1.5495994150130703
5.330466600702463	-1.5533752531222405
5.347290120226888	-1.5607381374351217
5.364102527783329	-1.5658355188825013
5.380914935339772	-1.5722544436680908
5.397727342896212	-1.5765966574936359
5.4145508624206355	-1.5816940389410155
5.431363269977079	-1.586036252766561
5.44817567753352	-1.5932103451739845
5.464988085089962	-1.6005732294868658
5.481811604614384	-1.6049154433124113
5.498624012170825	-1.6102016166652495
5.515436419727268	-1.6175645009781308
5.532259939251691	-1.6222842986145936
5.549072346808132	-1.6260601367237637
5.565884754364575	-1.6322902696038941
5.582697161921017	-1.6385204024840245
5.599520681445438	-1.6436177839314046
5.6163330890018806	-1.650603084433369
5.633145496558321	-1.657022009218958
5.649957904114763	-1.6643848935318397
5.666781423639188	-1.6736356968993062
5.683593831195629	-1.6783554945357686
5.7004062387520715	-1.684019251699524
5.7172186463085115	-1.691193344106947
5.734042165832935	-1.6955355579324927
5.750854573389377	-1.7011993150962477
5.767666980945818	-1.7038424017726665
5.784490500470242	-1.7119604537073823
5.801302908026684	-1.7168690432493032
5.818115315583126	-1.7240431356567263
5.834927723139568	-1.730650852347774
5.851751242663992	-1.7368809852279044
5.868563650220432	-1.744243869540786
5.885376057776876	-1.7504740024209164
5.9021884653333165	-1.75632655149013
